URL_ID|카페명|리뷰
18483601|이디야커피 시흥동점|$$라떼인데도  카푸치노마냥 곱게 신경써서 우유거품 올려주셔서 정말 맛있게 마셨습니다 보통 라떼거품은 대충해주는 곳이 많은데,  잘 마시고 갑니다$$주말 오후 알바생 친절하고, 손님에 대한 배려심과 친절함이 기본으로 깔려있음.  한 잔사는데 굳이 캐리어를 주지 않아도 되지만 비가 오고있다는 것을 인지하여 캐리어를 제공해줌. 근래 직원에 대한 리뷰가 좋지않아 갈까 조금 고민했는데 걱정안하고 가도될듯 맛은 뭐 그냥 여느 이디아와 동일함.$$안녕하세요.  주말 밤에 일하시는 분 너무 손님에 대한 태도가  잘못된 것 같습니다.. 돈 주고 사먹는 입장인데  눈치를 보며 커피를 먹어야 하네요 .. 사장님은 이걸 보시고 교육좀 시키셔야 할 것 같네요 그렇게 하시면 안됩니다.$$평일 오후에 알바하시는 여자직원분... 진짜 서비스를 떠나 인간적으로 사람대하는 태도가 너무 별로예요...마감시간이 1시간도 더 남았었는데, 늦게왔다고 눈치주고, 계산하는내내 사람을 위아래로 흘겨보질않나...최고의 서비스를 바란적도 없지만, 이렇게 고객을 무시하는 건 아니라고 봅니다...기분좋게 카페왔다가 기분만 더럽히고 가네요. 직원교육 똑똑히 시켜주시길...$$직원들 다 너무 친절하고 좋아요~~><
375467836|로얄스윗|
21306684|이디야커피 가산월드점|$$친절하시고 좋아요$$$$$$이곳 이디야 커피 맛이 뭔가 특별하다고 느낀지는 제법 오래 되었는데 오늘에서야 그 이유를 알았다. 흐린 날씨 탓에 샷이 너무 빨리 나와 버린 걸, 그냥 다 버리고 새로 뽑아주셨음. 사실, 나 같은 사람은 그다지 상관 없는 일인데... 쾌적하고 친절한 것도 큰 이유 :) 출근길에 안양천을 지나서 이곳을 들려가는 건 정말 잘하는 것 같아.
1092497764|메가엠지씨커피 금천독산점|$$버블티는 진짜 먹지마세요. 신입인지 아닌지 타피오카 먹다가 치아 다 나갈뻔했네요 교육좀 시키세요$$사장님 엄청 친절하시고 음료도 맛나요! 따보옹~
25094541|아마스빈 가산디지털단지점|$$영업시간 07시30분 부터라고 써있는데 가보면 8시부터 한다고 합니다.  맛은 나쁘지 않아요
313217609|이디야커피 쌈지공원점|$$
1829273583|파머제이 가산점|$$회사 근처에 맛집이 있었네요. 신선한 재료에 제로페이 사용도 가능하고 너무 좋네요. 자주 방문하게 될거 같아요. $$한참 까르보나라 샌드위치 자주 먹다가 코로나 이후로 잘 안가게 되어서 최근에 오랜만에 먹어봤는데, 예전보다 소스가 묽어지고 짠맛이 강해진 것 같아요. 소스는 줄줄 새고 많이 짰어요. 이제 다른 메뉴로 갈아타야겠어요~$$어디서 먹어본 샌드위치보다 더 맛있음!!! 바질갈릭샌드위치를 먹어본 사람은 깜짝 놀랄 것임! $$야채도 신선하고 치즈가 진짜 맛있어요 매장도 넓고 좋아요  점심시간 겹치면 많이 기다려야돼요$$빵도 커피도 넘 맛있어요 카카오메뉴에 샌드위치 샐러드 소개 올리면 좋을 거 같아요 
758078100|매머드익스프레스 에이스K-1타워점|
1066251091|메가커피 금천독산4동점|
1479413978|더즌|$$$$친절한 사장님$$진짜 자주 오는 곳  커피맛집은 꼭 멀어도 가는편인데 집앞에 커피 잘하는 더즌이 있어서 행복 다 좋아하는데 연유라떼 더즌꺼가 젤 맛있어여.. 그리고 모두 다 친절하심 항상$$커피가 이 주변 카페중에 원탑!!으로 맛나요. 푸라프치노는 스타벅스랑은 비교할수 없는 맛!! 최고!!  사장님 친절!! 가격대비 후회없는 카페임$$
130497727|메가커피 가산에이스K1타워점|
20127380|이디야커피 시흥중앙점|$$휘핑크림 많이 올려 달라고 했을 때 엄청 많이 주셨던 기억이 있다. 밖에서 볼땐 커보이지만 생각 외로 내부는 협소하다.$$확실히 다른 지점에 비해 양이 적어요 민트초코같은 것도 맛이 연한 편
15198842|이디야커피 독산동점|$$음료도 맛있고 직원분도 친절하시고 다 좋은데 벌레가 좀 많은 것 같아요ㅠㅠ 자꾸 눈 앞에서 뭐가 날라다니는데 며칠전에는 아인슈페너 위에 날파리가 앉았구 오늘은 모기한테 두 번 물렸어요ㅠㅠㅠㅠ$$동네에 적당히 규모있는 프차 카페 있어서 좋아요오! $$$$정훈단지 근처에서 가장 넓고 쾌적한 카페에요! 사장님도 갈 때마다 친절하게 잘 챙겨주시고,  음료도 정성스레 만들어주세요 :)  재즈음악 나오구 조명 적당히 밝아서  쉬는느낌 제대롭니다 !!!!$$근처 카페중에 가장 넓고 깨끗한거 같아요! 주차 공간도 있어서 마음 놓고 쉬다 갑니다. 커피 맛도 좋고 친절해서 또 오고 싶네요
1367112050|데스트로커피|
1243515681|히카|$$댕댕이등 너무 귀엽고 커피맛도 짱짱
2112733999|더빈마켓|$$$$$$여기 베이커리 종류 중 스콘 짱이구! 바닐라크림팡도르? 달지않고 맛있어요! 금천구 시흥동 카페중에 분위기좋고, 커피, 디저트 맛있고, 화장실도 더럽지않아서 좋았어요$$이미 베이커리담당하시는분이 제가 가게 들어오는걸 보셨고 제가 머핀 하나 집어서 카운터에 왔는데 카운터는 공석이였고 안쪽에서는 남자1여자1 분 식사중인걸 봤어요. 부른다고 들릴 거리도 아니라 생각들어 베이커리룸쪽 창문을 노크 했더니 베이커리 하는분이 손으로 그분들 계신쪽을 가르키시길래 제가 거기까지 들어가서 얘기 할 수 없지않냐 그러니 대꾸도 안하고 다시 본...$$우연히 들른 커피집. 깨끗한 내부와 넓은 실내 그리고 편안한 의자 등.. 그리고 가격도 충분히 착한.. 근처의 스타벅스에도 결코 뒤지지 않을듯하네요.   만족스러운 커피집입니다.  갑자기 원두도 샀어요.   나날이 발전하시고 좋아지길. 
1963069422|공차 금천독산점|$$직원분들 친절하세요! 바쁘신데도 친절히 응대해주셨어요~~
502261381|더벤티 독산점|$$
1904146225|만랩커피 독산점|$$사장님 너무 친절하심.. 오늘 스트레스 받은거 만렙커피로 품 만수무강 기원.
1044865202|베이크디|$$에그스콘 진짜맛있음...$$맛있어요 다른 빵도 먹어볼거에요$$$$커피도 맛있고 치즈케익, 에그스콘 JMT$$바스크케이꾸 맛집이네요 ㅜㅠ 라떼랑 찰떡..
1960545066|망원동티라미수 금천시흥점|$$오리지널 > 얼그레이 > 녹차
1628642998|욜로|$$흑임자라떼 너무 맛있어요 맛은 흠잡을데가 없는데 영업 시간이 어떻게 매번 다르나요,,? 온라인으로 바쁘신건 알지만 영업시간이라 갔다가 허탕친 적이 너어무 많습니다. 오늘도 배민보고 세시부터 여신다해서 테이크아웃해서 갈랬다가 또 5시까지 닫으신다길래 리뷰남깁니다. 
13062041|이디야커피 가산벽산점|$$직원이 엄청 미인입니다$$아침 출근길에 자주 가는데 직원분이 정말 친절하셔요! 매장도 항상 깔끔하게 되어있어서 기분이 좋다라고요. 
1331273532|그레코로스팅컴퍼니|$$$$맛은 좋은데... 음료의 9할이 얼음ㅋㄱㅋ 실화?! 사장님...이건 아니지 않나요?ㅜ$$$$맛있는 커피집 찾음!!ㅋ 바리스타분도 너무친절하세요ㅎ 달고나커피가 저한테는 많이 달아서 반정도 남겼는데 덜달게 우유넣어서 테이크아웃해주심!!ㅋㅋ 라떼도 맛있어요!!ㅎ
222757780|매머드익스프레스 시흥대교점|$$커피맛, 가성비, 친절함 삼위일체로 Good!!!
585836417|컴포즈커피 금천롯데캐슬점|$$라떼 너무 밍밍해요.. 우유의 고소한 맛도 없고 커피향도 밋밋해서 아쉬웠어요. 쉐이크는 먹을만 합니다.$$알바인지 직원인지 허둥지둥... 다른 매장보다 재료도 적게 쓰는거 같고.... 레시피 보면서 만들기 때문에 굉장히 오래걸림 재방문 예정 없음$$
329193981|유니카페|$$소문나면안되는데 와플진짜 맛있어요 이거 짱임  쉿$$인테리어, 내부 분위기 좋고 와플 가성비 짱이에요. 가까이만 잇엇으면 매일 갈듯
19592542|이디야커피 가산그레이트점|$$남사장님 주문 응대를 계속 반말로 하고 불친절합니다.$$노부부가하는 카페 분위기도 좋고 너무 친절해요 다음에 또 갈게요$$맛은 이디야 다른곳이랑 다를건 없지만 사장님 부부께서 하시는 것 같은데 너무 보기 좋아요:) 건강하시고 떼돈 버셨으면 좋겠네요 !
765689631|코코브라운|$$맛있어요! 수요일 점심때있는 알바분 친절하시네영$$분위기 좋고 음료도 맛있음$$(오니)ㅡ라는 여학생의 리뷰에 답합니다ㆍ 코로나 사태로 자영업자ㆍ소상공인들의 어려움이 필설로 형용하기 어려운 형국입니다ㆍ 부모님이 자영업자가 아니라 잘 모르는 모양인데 카페나 식당을 이용하는 매너나 개념은 가지셔야 될 듯해요ㆍ 30평도 안되는 개인 카페에 커피 한잔에 손님들이 가장 선호하는 외진 4인석 차지하고 노트북 꽂고 양반다리 하고 앉아 오전 11시3...$$음료도 맛있고 분위기도 좋아요! 아무래도 한명이 4인 테이블 차지하고  몇시간씩 있으면 사장님 힘들것같긴해요 ㅠㅜ 화장실도 깨끗하고 와이파이도 잘터집니다. 재즈 노래도 나와서 공부하기도 좋아요!$$진짜 최악의 카페.. 사람 거의 없길래 4인석 그냥 앉아서 공부하는데 다른 자리 4인석, 5-6인석 다 비어있고 그냥 사람 반도 안차있었음 근데 나한테 와서 쪽지 건네면서 말로도 공부 계속 하셨죠? 혼자오셔서 이런 4인석 앉아서 계속 공부하시면 저희 장사못해요 계속 공부하실거면 자리 옮기시던지 해주세요 하는데 기분이 너무 나빠져서 그냥 나왔어요 만석이면 저...
1517887328|벤티프레소 가산점|
70022110|매머드익스프레스가산더스카이밸리1차점|
502893446|닥터밸런스 마리오아울렛점|$$가지마세요 코로나가 걸릴거 같이 더럽고 자동차는 타지도 못함 돈아까움 쓰레기장임$$오랜만에 갔더니 이젠 관리가 전혀 안되네요. 장난감들은 다 부숴져있고... 보충도 안하네요. 주방놀이 장만 있고 안에 내용물은 텅 비어 있어요... 이제 안가려구요.$$1-31방문자입니다 이시국에 중국인 일가족분이 다 들어와있더군요ᆢ바로 환불하고나왔어요$$집에서 가까워 주말에 방문했는데 개장한지 얼마 안된것 같은데 그에비해 너무 시설이 관리가 안되는 느낌이에요  장점은 일하시는 분들 친절했고 아이들끼리 노는 곳에 주기적으로 좀 다니시는것 같이보였고 짚라인 타는 아이들은 나이 물어보면서 주의하게 하시더라구요  단점은 바닥이 볼풀바닥 인 곳을 걸을때 먼지가 너무 날렸고 각각 집느낌으로 인테리어 된 곳에서는 소소...$$인테리어 다시 해서 깔끔해지긴 했는데 아이들이 즐길 거리가 많지는 않은 느낌이에요. 특히 남자 아이들이 좋아하는 게임기를 성안에 숨겨둬서 어두운 공간에서 게임에 빠지게 만들어 놓은 점이 좀 아쉽네요
292038977|매머드익스프레스 금천점|$$매니저님 넘 친절하시구 커피도 맛있어요!
1212317026|카페 커들리|$$벽산 아파트 근처 이런 힙한 카페가 생긴지 몰랐어요~ 매장도 넓고 쾌적하고 커피도 스콘도 맛있어요! 강아지 동반도 돼서 좋고 강아지 간식도 챙겨주고 친절하세요!  잎으로 강아지랑 자주 들리려구요! 가격도 착해요~~ $$보기 드문 감성카페, 상아탑 맞은편에 있어서 그동안 떡볶이만 먹고 헤어졌던 아쉬움 해소$$커들리라떼 너무 맛있어요!! 아메리카노도 진하고 꼬소 -0-$$베이커리도 맛있고 커피도 맛있어요!! 재방문의사 99.999999999999%  $$직원분들 바쁘신 와중에도 항상 친절하셔서 갈때마다 기분 좋아지는 카페. 아메 산미없고 고소+디저트(버터바,애플크럼블)취향저격 동네카페는 여기로 정착!
1849013586|컴포즈커피 가산디지털단지역점|$$별 한 개도 아까움. 커피 받자마자 너무 가벼워서 놀래가지고 열어보니 1/5가 없음. 카페 라떼니 우유거품도 꽤 될텐데 실제 커피양은 훨씬 적을듯. 이러면 저렴이브랜드를 왜 갑니까. 가득 채우지는 못 할망정 이렇게까지 양아치로 하는 곳 처음봄$$직원분들 다들 너무 친절하시고 아침에 음료가 빨리 나와요$$깔끔하고 가성비 최고인듯! 사장님도 친절하고 알바생분들도 친철하네요 오래오래 고용하셔야 할듯 ㅋㅋ$$사장님두 친절하시구 직원분들도 친절 하세욥^^ 무엇보다 음료가 맛있뜸!!  
1132045023|아궁이빙수|$$여기는 차나 커피를 마시러 온다기 보다는 공간이 넓고 사람이 많지 않아서 시간 때우거나 공부같은걸 좀 하거나 할때 분위기 좋아서 찾아가요. 삭막한 독산역에서 나름 괜찮은 공간입니다.  단점이라면... 와이파이가 한글로 "아궁이빙수" 라고 되어 있어서 내 아이패드에서 잡지를 못하고 있네요. 사장님.. 와이파이 이름 좀 영어로 바꿔주세요... ㅜㅜ 
63150768|더빈마켓|$$맛있어요$$커피 맛있음
910254733|떼루와 가산롯데아울렛점|
237437779|매머드커피 에이스가산타워점|$$$$아침 알바 두여성 말이라도좀 이쁘게 하믄  안되나요?! 서비스업의 기본입니다. 명심하길$$이 곳 이용하시는 분들 참고해주세요. 직접 본 게 있어서 씁니다. 비위생적이에요. 쓰레기통 만지고 나서, 그리고 변기보다 더 세균이 많다는 핸드폰 만지고 손 안 씻고 바로 커피 만들더라구요.   더러운 손으로 음료 만들어줘도 음료 맛은 똑같으니 사람들이 몰라요. 결국 만드는 사람 양심에 달린 일인데 손씻기 위생관념 자체가 전혀 없는 곳입니다.
1646421663|카페 엘로이|$$아담하고, 조용해서 혼자 시간 보내기 좋아요! 사장님 친절하시구! 다음에 또 올게요:-)$$이 동네 몇 안되는 예쁜 귀한 카페  아메리카노가 진짜 맛이 없다$$$$카페 분위기도 너무 좋고 커피도 맛있네요~ 자주 들릴거 같에요~~$$커피랑 아포가토 맛있고 2층이 예쁩니다. 주변에 카페가 없어서 애매했는데 맛있고 예쁜 카페 생겨서 좋습니다.
1979628884|컴포즈커피 독산롯데시네마점|$$친절하고 맛나고 좋은데  일요일 휴무인데 오늘토요일 영업 왜 안해요? 아이랑 와플먹으러갔다가 문닫혀서 ㅠㅠ$$크로플 집에 와서 먹었는데 오버쿡된 건지 씹다가 턱 나갈 뻔했어요… 크로플이 이런 건 처음 봐요…. :( 더 웃긴 건 포장해줄때 만져보니 따뜻하지도 않아서 구워놓나보다 했는데 구운 걸 쟁여놓고 안 팔리면 반복해서 굽나 싶네요? 
1784737126|이디야커피 가산SKV1점|$$6시에 마감하나요? 퇴근하자마자 왔는데 문닫았네요$$너무너무 친절하세요$$직원분들이 너무 친절해요!!ㅜㅜ 감동쓰
86630655|요거프레소 독산점|$$$$2020.07.23 비오는 날 방문  집앞에 생김  요거프레소라 요거트를 먹어야 고민 했지만 커피가 마시고 싶어 아아와 블루베리 어쩌고 빵을 주문함  솔직히 커피는 별로임 빵에나온 요거트는 존맛임  역시 요거트를 먹어야함  오늘 하루종일 빵을 먹어서 그런가 빵이 물림  매장은 매우 넓고 콘센트도 많고 사람없고 주차가능하고 매우 만족함  스벅가기 귀찮을땐 여...
27543320|공차 현대아울렛가산점|$$직원분 넘 친절하시고 음료도 맛나요!!$$친절 마시쑴$$사람많아서 주문하면 오래 걸립니다. 바빠요 ㅎㅎ$$별 1개도 아까움 오픈 담당 남자직원 불친절. 나말고도 그런 후기 있어서 더 황당 ㅋㅋㅋ. 생각날 정도로 불친절함. 친절할 필요없지만 불칠전할 필요도 없다고 생각함. 기분이 더럽게 나쁨 앞에서 메뉴 고르는데, 지금 불가능한 메뉴 고르고 있으면 미리 없다고 말하면 될걸.. 다고르고나니 안되요. 띡 하고 말고.. 메뉴고르는데만 천년만년. 부모님 세대는 여기 무...$$오픈 직원 분인 젊은 남성 분 겁나 불친절 나한테만 그러나 싶었는데 다른 손님들한테도 말투 틱틱 거리고 음료 섞고 나서 수저 던지고 앞에 분이 카드 드리니까 "아 왼쪽 단말기에 꽂으세요" 말투 조낸 차가움  나도 서비스직 이라 이해 할려고 했는데 말 ♬♪♩ 싸가지 없게 하길래 똑같이 해줬더니 기분 나빴던지 음료 던지듯이 줌ㅋ 진짜 ♬♪♩ 불친절 합니다 마주...
1164360499|가산커피 벽산점|
794851845|감성커피 금천시흥점|$$커피가 찐입니다..!$$.$$가성비 좋은 커피집 입니다 마트 들르면 꼭 찾게 되네요 
1117510863|카페늘봄|$$토스트 맛있어요
569009030|메가커피 가산리더스타워점|
1023976015|더벤티 가산테라타워점|$$주말엔 토일 다 안 할때가 많고 평일에도 영업시간이 마음대로 바뀜 영업시간 적혀있는거랑 다름.$$매장이 너무 추워요$$
2025753273|데일리로스팅|$$영업시간을 종잡을 수 없어 마이너스 1
500610339|이디야커피 금천롯데마트점|$$직원분들 친절하다. 매장은 생각 외로 넓고 음료도 빨리 준비된다.$$커피 맛있어요 강추~!$$전국 이디야 중에서 이곳처럼 이렇게 매장이 깔끔하고 쾌적한 곳은 드물듯 합니다  커피 및 논커피 모두 정말 맛있고 사장님도 알바생들도 정말 친절합니다!!! 자몽 플랫치노 강추!!!
1067940873|매머드익스프레스시흥동점|$$아니...연휴라고 알바 한명 쓰는건 뭐죠.... 커피 한잔 시켰는데 15분이라니...  알바도 욕하면서 하던데 관리좀 해주세요
596070469|벤티프레소 가산에이원타워점|$$ㅡㅡ# 투샷 주문하면 1.5샷 주는.... 절약정신이 투철한 주인장+알바생.........
527032108|에이그레이트카페 가산디지털단지2호점|$$Great coffee shop, reasonable prices and good for studying. Also the sandwiches they offer taste really delicious! I will come again!
27494061|개편한카페|
1837805338|이디야커피 석수푸르지오점|$$$$$$
475069997|엔코바 with 나따오비까|
1633784433|매머드익스프레스 금천롯데타워점|
1925193170|올리터|$$크로플 맛잇어용$$사장님이 여자 알바생한테 엄청 들이댐. 극혐.. 위생도 안 좋고 맛도 별로고 여기보다 나은 커피점, 음식점 많은데 왜 가는질 모르겠음.
759882153|파머스빈 가산직영점|
1182137744|뉴욕쟁이디저트 독산점|
586107660|더치앤빈 가산디폴리스점|$$커피맛은 출근 맛같음 
355930822|푸르토아|$$사장님이 너무 친절하시고 샌드위치도 너무 맛있어요$$비건음식 이렇게 맛있게 하는곳은 첨봄니다 커피도 디저트도 맛있고 사장님도 친절하심 반려동물 음료 팔아서 애기랑 매번 들르는데 얼마나 맛있었으면 숨도 안쉬고 먹어치웁니다 유일한 단점은 좁다는 점인데 돈 많이버셔서 넓은곳으로 이전하시길 바랄게요$$여기 생긴지도 얼마 안됐는데 핫플되서 사람이랑 동물 둘다 많아여 ㅠㅠㅠㅠㅠ나만의 아지트같은 곳으로 남길 바랐는데 흑흑 자리 협소한게 너무 아쉽$$친절하시고 커피맛 좋습니다
27292982|쥬씨 금천가산점|$$제가 우유를 못먹어서 물로 바꿔달라고 했는데..... 친절하고 맛나요~^^ 
272140461|빈웍스|
21129589|로또카페|
1781634549|셀렉토커피 가산노블루체점|$$커피도 티도 다 맛없음 공간이 깔끔하고 넓지만 커피가 맛없으니 갈곳이 못됩니다$$일반 아메리카노에서 원두를 다양하게 선택할 수 있어서 좋아요. 보통 다른 곳에서 싱글오리진 원두커피를 마시려면 일반 블렌드원두 대비 꽤 비싼 편인데, 여기는 가격대가 저렴하네요. 블렌드원두로 내린 커피도 맛잇었습니다. 여기 주변에 살다보니 주말에도 아침 일찍 열어주셨으면 더 좋았을 것 같은 아쉬움은 있습니당 ㅠㅠ$$뭔 식당도 아니고 주문 받는 데서 예능 틀어논 소리가 너무 큼 ㅡㅡ $$자주 가는 곳입니다. 깔끔하고 커피랑 로투스 와플 맛있어용
67813004|로스티드바이|
1333807351|아이노리키즈카페|
1789827924|아자아자 AZAZA|$$사장님 친절하시고, 시그니처 음료가 진짜 맛있네요! 또 올게요!$$하이파이브 시그니처 음료 진짜 JMT 추천 꼭 꼭 합니다.   카페 인테리어도 너무 심플하고 예쁘고 좋아요.  사장님 너무 친절하시고 좋습니다.$$여기 배민으로 알게됐는데 정말 맛있어요.  넘 맛있어서 직접 찾아가보려구요. $$외관은 로마느낌, 내부는 따듯한 느낌이 나요 통창이라 햇볕 들 때 오면 더 좋을 것 같아요 커피는 라떼 시켰는데 스티밍은 좀 아쉬운데 원두가 신선하고 맛있는 것 같아요 사장님이 엄청 친절하세요$$맛있어요 하이파이브 진짜... 그 치즈업도 진짜 맛있어요 폼 대박!!!! 또 생각날거같아요 ㅎㅎ 자주올게요
1929521235|아마스빈 독산사거리점|$$$$펄도 많이 주시고 주방도 완전 깨끗해요! 음료도 맛나고 사장님도 완전 친절하셔요~~ 굿!!$$위생 맛 친절 3가지를 모두 갖춘 드문 곳$$가격굿$$친절하고좋아용
189404672|컴포즈커피 에이스가산타워점|$$친절하신데 전체적으로 평범해요 $$커피맛있구 사장님 짱 친절하심. 덕분에 아침부터 기분이 좋았어요!!!
1486894683|코지커피|
578937711|커피사피엔스에이스비즈포레점|$$디카페인커피가 맛있어요 $$친절하고 커피도 괜찮아요~!$$직원분이 친절하시네요. 음료도 맛있습니다^^
26564708|이디야커피 가산에이스점|$$단연코 여기 매장이 다른 이디야보다 맛있어요. 주말에 생각나서 다른매장 가서 같은메뉴 시켰는데 여기만큼 맛있는 곳 없었음~*$$좁은 매장에 노래를 너무 크게 틀어놔서 귀가 쩌렁쩌렁,,, 대화도 큰목소리로 말해야지 들릴정도고 일하시는 분들도 뭘 자꾸 두드리시는데 솔직히 너무 산만하고 시끄러웠어요,, $$잘먹었어요$$$$진짜 알바생 ○○○○없네욬ㅋㅋㅋ1점도 아깝다 후 돈내고 눈치보긴 첨이네
1355653703|이디야커피 가산대륭19차점|
1440206072|다원전통찻집|$$정갈하고 깔끔해요. 최고입니다. ^^$$정말 최고였습니다 전통찻집의 매력에 푹빠지게 만들어줌 메뉴 하나에 저렇게 희한한 디저트가 나오는 카페가 어디있을지 정말 놀라웠음 
931491910|컴포즈커피 가산SKV1점|$$$$$$가성비대 맛이젤낫고 사장님? 센스가 150점이라 많이 감탄하고 갑니다. $$휘핑크림이 알바생에따라서 천차만별이네요 어떤분은 많이주는데 어떤분은 이게휘핑인가 싶을정도로 조금주고 $$
1364989389|매머드익스프레스 독산점|
1678310308|더카페 구로전화국사거리점|$$$$시크릿라떼  맛있어요^^♡♡♡$$딸기라떼 맛있네요! 다른곳은 딸기 별로 안주는데 여긴 반이 딸기에요 대박!$$녹차라떼 맛있음$$커피 맛이 깔끔하고 맛있어요 가성비 짱입니다!!
1108914439|커피온유|$$아인슈페너 게시후 첫 손님입니다. 금천구 최고의 아인슈페너 맛집 예상해봅니다.$$커피와 과자는 너무 맛있어요.  아늑한 분위도 참 좋더라고요.  사장님은 젊은 여자 분인데 너무 착하시고 이쁘세요. $$우리동네에도 분위기좋은 카페가 생겼네요~ 분위기도 좋고 바닐라라떼 덕후인데 바닐라라떼가 진짜 맛있어요!
1061108672|매머드 익스프레스 가산디지털단지역점|
63260281|커피라이터|
1339587285|커피베이 금천시흥동점|
24869766|카페더코너스톤|$$몇시부터 몇시까지 하는지 안써져있습니다$$사장님이 굉장히 친절하셔서 좋았고 커피도 맛있었어요. 우리동네에 이런 카페가 있었다니 너무너무 좋네요 ㅎㅎㅎ
81845409|커피사피엔스 대륭17차점|
485622659|이디야 에이스가산포휴점|$$매장 깔끔하고 직원분 친절하십니다
726408520|달수족관카페|
22035557|공차 마리오아울렛점|$$친절하고 빠르셔요$$5월 29일 4시 알바생 세명 평소 시켜먹는 밀크티 그대로 시켜서 먹었어요 근데 먹다가보니 펄이 없길래 펄 안들어갔다고 말하니까 첨엔 안들어가는거라고 말하더라구요 그래서 지금까지 다른데서 다 시켜먹어봐도 그랬던 적 없다고 하니까  그때서야 자기들끼리 얘기하더니 선심쓰듯이 펄 넣어 드릴게요 라고 말하는 알바생  펄 원래 들어가는거죠? 하니까 아무렇지도 않게 ...$$뭐 평가 가 그리 좋은 편은 아니다만 나는 좋기만 하던데 뭘 그래요들ㅋㅋ 오늘도 퇴근 길에 사버림 메뉴 선정도 같이 해주시고 좋음. 그 직원 분 중에 이모님 계시는데 이분이 좋음 젊은 알바생 분들은 음..$$$$어떤 알바생 말투가 너무 신경질적이예요 손님 앞에서 다른 알바생한테 큰 소리+반말로 실수 지적하니까 알바생 불쌍하네요.....손님 입장에서도 브랜드 이미지가 안좋게 보입니다
368930349|더치앤빈 은행나무시장점|$$문의전화에 왜이렇게 화를 내시며 말하는지;;; 음료 한잔이상 주문시 배달가능이면 음료보다 더 금액나가는 빙수는 당연히 가능해야 하는 것 아닌가요 ㅋㅋ 가게사정 전혀 모르는 손님한테 그동안 서비스였는데 이젠 안된다면서 화내는게 말이 되나요 ㅋㅋ 원가비 포장비 하시면서 말씀하시는데 소비자 입장으로 왜 이해해드려야 하는지 모르겠어요. 그리고 손님에게 총 배달비 ...$$기대없이 왔는데 집근처에 넘 맛나는 커피집이 생겨 감사하네요:)♡ 카페라떼시켰는데 맛나요^^ 우유도 좋은거 쓰시는듯~ 자주오게될듯♡.♡
1602789161|아마스빈 금천동일점|$$알바분들 친절하고 너무 좋아요 ^,^
1755387365|카페아이엠카롱|
2119455762|더치앤빈 신림푸르지오점|$$인테리어 이쁘고 커피도 맛나네요 $$직원분들 친절하고 커피도 맛있어요
16795357|궁|
974576447|캔다방 가산점|$$모나카랑 고구마빵 왜없앰ㅡㅡ
2022487733|에이그레이트카페 가산디지털단지점|$$요거트 아이스크림 맛집!$$
1986536557|카페아에 구로점|
1891879433|벤티프레소 가산sk점|$$여기 좀 실망이네요 언제 내린지도 모르는 샷을  연유라떼에 넣으시더라구요. 시간이 지난 샷은 그냥 폐기하세요  뭐라고 할말 하려다가 그냥 여기다 남깁니다  $$너무 좋았습니다!!
762039441|엘티커피바|$$진짜 좋은 커피를 제대로 느낄 수 있는 카페였습니다. 감사하네요.$$혼술하기 분위기 너무좋음 사장님 친절하게 나무위키처럼 설명하심$$단골 손님이 이상한 댓글이 있다고 해서 첨언 드립니다.  모든 커피는 가게에서 직접볶은 원두를 주문 즉시 갈아서 나가고 있으며,  저렴한 가격에 게이샤 맛을 보고 싶어 하는 손님들을 위해 요청하신 분에 한해서 주문하신 원두에 추가로 콜드브루를 내린 게이샤를 무료로 섞어 드리고 있습니다. (세균 최소화를 위해 냉장고에서 콜드브루를 내리고 있으니 냉장고에서 꺼...$$술 종류 뭘 먹어도 대존맛$$컨셉을 어떻게 잡으신 건지.. 커피는 최고의 원두를 쓰신다는데 냉장고에서 미리 갈아둔 원두로 에어프레스로 내려주시고.. 차라리 핸드드립을 하시는게 ㅡㅡ
117429961|카페게이트 가산점|$$$$친절하고 맛있어요!$$음료도 맛잇고. 알바생도~친절해서 자주 이용하고는합니다. 번창하길 바라겠읍니다~~~^^$$음료는 맛있는데 직원이 싸가지없음$$졸 싸가지 없네. 잠깐 앉아서 단어 공부한다고 음량을 이빠이 올려버리네 진짜 의도한거면 니가 인간이냐 
1271138385|플로리안|
1499645429|어블리컴퍼니|$$후기에 커피 맛있다고 해서 가봤는데 진짜 맛있네요,,,(아메리카노랑 콜드브루 먹음) 가격도 저렴한 편이고 디카페인도 추가금 없이 되서 아주 짱짱이에오 ! $$모든게 완벽한 카페 강력 추천합니다$$커피 맛있고 인테리어 깔끔해서 좋아요 ^_^ 
1761578105|커피사피엔스 갑을그레이트밸리점|
1193266056|클럽바리스타바이삼인|$$카페 내외관상 분위기도 좋고 커피맛도 좋다. 다만, 스피커와 노래 선곡이 매우 아쉬운 카페..멋진 재즈가 흘러 나올 것 같은 인테리어를 해두고 아이돌 노래를 틀어두는것은.. 아쉽고, 그마저도 둥둥 울리는 이상한 스피커로 틀어놨서 맘에 들지 않는다;; 차라리 노래를 꺼줬으면 하는 마음이 내내 들었다. $$딸기바나나주스 맛있어요 직원분들도 친절하시구요
